OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
60554,CEFCO #2070,"I-27, EXIT 49",Plainview,TX,700,2.83233333,2.83233333,34.1911,-101.7235,1573,34.15546,-101.74933,,"CEFCO #2070, I-27, EXIT 49, Plainview, TX",1,OK,done
60565,CEFCO #2006,"I-40, EXIT 163",Shamrock,TX,585,3.099,3.099,35.2154,-100.2462,1574,35.22735,-100.1812,,"CEFCO #2006, I-40, EXIT 163, Shamrock, TX",1,OK,done
60579,SPEEDWAY #4633,US-220/US-221/US-460,Roanoke,VA,185,3.399,3.399,37.2785,-79.9581,1575,37.26872,-79.94447,,"SPEEDWAY #4633, US-220/US-221/US-460, Roanoke, VA",1,OK,done
60587,BJS AUTO TRUCK PLAZA,SR-28,Rock Island,WA,970,4.049,4.099,47.3733,-120.142,1576,47.31008,-120.07039,,"BJS AUTO TRUCK PLAZA, SR-28, Rock Island, WA",1,OK,done
60589,RIVER COUNTRY PLAZA,"SR-29, EXIT 91",Cadott,WI,295,3.39733333,3.39733333,44.9502,-91.1532,1577,44.942,-91.14545,,"RIVER COUNTRY PLAZA, SR-29, EXIT 91, Cadott, WI",1,OK,done
60590,DARLINGTON MINI MART,SR-23 & SR-81,Darlington,WI,420,3.399,3.399,42.6765,-90.1201,1578,42.66736,-90.12782,,"DARLINGTON MINI MART, SR-23 & SR-81, Darlington, WI",1,OK,done
60601,HOLIDAY STATIONSTORE #2746229,US-53/US-2,Superior,WI,545,3.339,3.339,46.6941,-92.0823,1579,46.67916,-92.01178,,"HOLIDAY STATIONSTORE #2746229, US-53/US-2, Superior, WI",1,OK,done
60635,EXXON ON THE RUN,US-62/US-412 & SR-126,Gassville,AR,535,3.695,3.695,36.2849,-92.4869,1580,36.28327,-92.49659,,"EXXON ON THE RUN, US-62/US-412 & SR-126, Gassville, AR",1,OK,done
60650,SHELL DBA ONE9 #1244,"I-8, EXIT 115",Gila Bend,AZ,930,3.309,3.359,32.9662,-112.7154,1581,32.94732,-112.71633,,"SHELL DBA ONE9 #1244, I-8, EXIT 115, Gila Bend, AZ",1,OK,done
60700,PWI #502,"I-70/US-40, EXIT 259",Golden,CO,800,3.199,3.199,39.7406,-105.2118,1582,39.69641,-105.20713,,"PWI #502, I-70/US-40, EXIT 259, Golden, CO",1,OK,done
60707,REATA TRAVEL STOP,"I-76, EXIT 125",Sterling,CO,800,3.399,3.399,40.6205,-103.1925,1583,40.61924,-103.1734,,"REATA TRAVEL STOP, I-76, EXIT 125, Sterling, CO",1,OK,done
60708,CRVS STORE #6,US-385,Wray,CO,800,3.449,3.449,40.0802,-102.2284,1584,40.07582,-102.21862,,"CRVS STORE #6, US-385, Wray, CO",1,OK,done
60762,BP,US-1 & US-341,Baxley,GA,195,3.599,3.599,31.7641,-82.3509,1585,31.77854,-82.34841,,"BP, US-1 & US-341, Baxley, GA",1,OK,done
60768,GAS N GO FOOD STORE,"I-75, EXIT 290/US-41",Cartersville,GA,48,2.94233333,2.94233333,34.1644,-84.8009,1586,34.09576,-84.74013,,"GAS N GO FOOD STORE, I-75, EXIT 290/US-41, Cartersville, GA",1,OK,done
60773,NEIGHBORS EXPRESS,US-341/SR-27 & US-129 ALT/SR-340,Hawkinsville,GA,20,3.399,3.399,32.2965,-83.4815,1587,32.28522,-83.45027,,"NEIGHBORS EXPRESS, US-341/SR-27 & US-129 ALT/SR-340, Hawkinsville, GA",1,OK,done
60779,Marathon,US-129,Eatonton,GA,85,3.399,3.399,33.3258,-83.3886,1588,33.01137,-83.53365,,"Marathon, US-129, Eatonton, GA",1,OK,done
60781,JP PERRY,"I-75, EXIT 138",Perry,GA,85,3.08233333,3.08233333,32.472,-83.7283,1589,32.47513,-83.74302,,"JP PERRY, I-75, EXIT 138, Perry, GA",1,OK,done
60783,CIRCLE K #2723324,US-441/US-23/SR-15 & SR-17A/SR-385,Clarkesville,GA,16,3.439,3.439,34.6103,-83.5284,1590,34.60342,-83.51949,,"CIRCLE K #2723324, US-441/US-23/SR-15 & SR-17A/SR-385, Clarkesville, GA",1,OK,done
60787,MARATHON,"I-20, EXIT 11",Lithia Springs,GA,48,2.87233333,2.87233333,33.7811,-84.6487,1591,33.77107,-84.65261,,"MARATHON, I-20, EXIT 11, Lithia Springs, GA",1,OK,done
60788,SPRINT FOODS #722,US-1/SR-4/SR-17 & SR-24,Louisville,GA,85,4.099,4.099,32.9955,-82.4001,1592,33.0026,-82.4096,,"SPRINT FOODS #722, US-1/SR-4/SR-17 & SR-24, Louisville, GA",1,OK,done
60791,MARATHON #9,"I-475, EXIT 1",Macon,GA,85,3.039,3.039,32.8065,-83.6974,1593,32.9299,-83.8043,,"MARATHON #9, I-475, EXIT 1, Macon, GA",1,OK,done
60795,CIRCLE K #2745080,US-319/US-129/SR-90/SR-11,Ocilla,GA,10,3.62566666,3.62566666,31.5987,-83.2498,1594,31.62277,-83.24959,,"CIRCLE K #2745080, US-319/US-129/SR-90/SR-11, Ocilla, GA",1,OK,done
60797,EVANS FOOD MART,SR-20,Rome,GA,193,3.699,3.699,34.2662,-85.1863,1595,34.25857,-85.34402,,"EVANS FOOD MART, SR-20, Rome, GA",1,OK,done
60804,JET FOOD STORE #4,US-1 & SR-78,Wadley,GA,135,3.41566666,3.41566666,32.8663,-82.4014,1596,32.86652,-82.4045,,"JET FOOD STORE #4, US-1 & SR-78, Wadley, GA",1,OK,done
60807,BATAVIA GARDENS AND GAS,"US-34, EXIT 203",Batavia,IA,320,3.379,3.379,40.9949,-92.1673,1597,41.01359,-92.14994,,"BATAVIA GARDENS AND GAS, US-34, EXIT 203, Batavia, IA",1,OK,done
60817,KWIK STAR #712,US-218 & SR-27,Janesville,IA,565,3.599,3.599,42.6462,-92.4626,1598,42.64982,-92.45511,,"KWIK STAR #712, US-218 & SR-27, Janesville, IA",1,OK,done
60822,CASEYS #3639,US-18/US-52,Postville,IA,420,3.599,3.599,43.0842,-91.5676,1599,43.08545,-91.58899,,"CASEYS #3639, US-18/US-52, Postville, IA",1,OK,done
60829,BARRY TRAVEL PLAZA,"I-72, EXIT 20",Barry,IL,540,3.599,3.599,39.6982,-91.0399,1600,39.70312,-91.03395,,"BARRY TRAVEL PLAZA, I-72, EXIT 20, Barry, IL",1,OK,done
60833,SPEEDWAY #5400,CR-11 & CR-23,Bloomingdale,IL,290,3.759,3.759,41.9497,-88.0895,1601,41.96016,-88.12027,,"SPEEDWAY #5400, CR-11 & CR-23, Bloomingdale, IL",1,OK,done
60834,SPEEDWAY #7422,SR-43,Burbank,IL,293,3.619,3.619,41.7444,-87.7686,1602,41.73898,-87.79933,,"SPEEDWAY #7422, SR-43, Burbank, IL",1,OK,done
60839,FREEDOM OIL #18,"I-74, EXIT 82",Edwards,IL,270,3.599,3.899,nan,nan,1603,40.77292,-89.74932,,"FREEDOM OIL #18, I-74, EXIT 82, Edwards, IL",1,OK,done
60846,EXPRESS LANE #50,"I-88, EXIT 10",Hillsdale,IL,270,3.832333333333333,3.999,41.6108,-90.1752,1604,41.61288,-90.19436,,"I-88 EXIT 10, Hillsdale, IL",4,OK,done
60851,SPEEDWAY #7382,I-355 & SR-64,Lombard,IL,293,3.299,3.349,41.8741,-88.0157,1605,41.90544,-88.0087,,"SPEEDWAY #7382, I-355 & SR-64, Lombard, IL",1,OK,done
60857,RED ROOSTER TERMINAL,US-50/SR-250 & SR-130,Olney,IL,510,3.295666666666667,3.399,38.7285,-88.0839,1606,38.73291,-88.09432,,"RED ROOSTER TERMINAL, US-50/SR-250 & SR-130, Olney, IL",1,OK,done
60865,Truckquest,"I-55, EXIT 286",Cicero,IL,290,3.624,3.649,41.8445,-87.7593,1607,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
60871,WENONA BP,"I-39/US-51, EXIT 35 & SR-17",Wenona,IL,280,3.499,3.499,41.0487,-89.0523,1608,41.05806,-89.00182,,"WENONA BP, I-39/US-51, EXIT 35 & SR-17, Wenona, IL",1,OK,done
60881,GAS AND STUFF,"I-64, EXIT 118",Georgetown,IN,415,3.799,3.799,38.2954,-85.964,1609,38.28373,-85.91679,,"GAS AND STUFF, I-64, EXIT 118, Georgetown, IN",1,OK,done
60882,SPEEDWAY #6666,US-33,Goshen,IN,465,3.81566666,3.81566666,41.5743,-85.8309,1610,41.58612,-85.84788,,"SPEEDWAY #6666, US-33, Goshen, IN",1,OK,done
60887,STERNBERG CITGO TRUCK STOP,"I-64, EXIT 57",Jasper,IN,340,3.759,3.759,38.3933,-86.9402,1611,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
60890,JACK FLASH,I-57 EXIT 135,Farina,IL,510,3.149,3.199,38.8302,-88.7796,1612,38.83544,-88.78794,,"JACK FLASH, I-57 EXIT 135, Farina, IL",1,OK,done
60900,7-ELEVEN #40504,"I-80/I=90, MM 56 EB",Rolling Prairie,IN,465,3.999,3.999,41.6743,-86.6207,1613,41.67067,-86.61564,,"7-ELEVEN #40504, I-80/I=90, MM 56 EB, Rolling Prairie, IN",1,OK,done
60902,SPEEDWAY #6674,"I-80/I-90, EXIT 72 & SR-31",South Bend,IN,465,3.69066666,3.69066666,41.6767,-86.2696,1614,41.73027,-86.3383,,"SPEEDWAY #6674, I-80/I-90, EXIT 72 & SR-31, South Bend, IN",1,OK,done
60913,J Mart #1,"HWY 50 E, HWY 83 N",Garden City,KS,525,3.529,3.529,37.9753,-100.8527,1615,37.96481,-100.83923,,"J Mart #1, HWY 50 E, HWY 83 N, Garden City, KS",1,OK,done
60926,CENEX,US-36 & US-83,Oberlin,KS,525,3.159,3.159,39.823,-100.5308,1616,39.82836,-100.53384,,"CENEX, US-36, Oberlin, KS",2,OK,done
60958,NORTH WEST TRUCK STOP,US-90 & SR-3211,Franklin,LA,600,3.399,3.399,29.7851,-91.5098,1617,29.813,-91.51264,,"NORTH WEST TRUCK STOP, US-90 & SR-3211, Franklin, LA",1,OK,done
60979,TOBACCO PLUS #5,"I-10, EXIT 4 & US-90",Vinton,LA,690,2.999,2.999,30.1957,-93.5818,1618,30.14622,-93.6511,,"TOBACCO PLUS #5, I-10, EXIT 4 & US-90, Vinton, LA",1,OK,done
60988,GULF OIL LP #5020,"I-90, MM291",Blandford,MA,215,3.914,3.914,nan,nan,1619,42.1955,-72.93307,,"GULF OIL LP #5020, I-90, MM291, Blandford, MA",1,OK,done
60989,Blandford Service Plaza Westbound,"I-90, EXIT MM29",Blandford,MA,215,3.919,3.919,nan,nan,1620,42.21118,-72.98475,,"Blandford Service Plaza Westbound, I-90, EXIT MM29, Blandford, MA",1,OK,done
60993,GULF #5165,"I-90, EXIT 12",Framingham,MA,34,4.06566666,4.06566666,42.3085,-71.4368,1621,42.31304,-71.39189,,"GULF #5165, I-90, EXIT 12, Framingham, MA",1,OK,done
60997,GULF OIL #5035,I-90 MM 66.7,Ludlow,MA,215,3.914,3.914,nan,nan,1622,42.17079,-72.45583,,"GULF OIL #5035, I-90 MM 66.7, Ludlow, MA",1,OK,done
60998,GULF OIL #5030,"I-90, EXIT 7",Ludlow,MA,215,3.909,3.909,nan,nan,1623,42.17079,-72.45583,,"GULF OIL #5030, I-90, EXIT 7, Ludlow, MA",1,OK,done
61004,Applegreen,SR-15,Sturbridge,MA,215,3.999,3.999,nan,nan,1624,42.10444,-72.05985,,"Applegreen, SR-15, Sturbridge, MA",1,OK,done
61006,GULF OIL LP #5155,"I-90, EXIT 11",Westborough,MA,215,3.909,3.909,nan,nan,1625,42.24478,-71.59218,,"GULF OIL LP #5155, I-90, EXIT 11, Westborough, MA",1,OK,done
61019,MARDELA GOOSE CREEK FOOD STORE,US-50,Mardela Springs,MD,194,3.979,3.979,38.4589,-75.7565,1626,38.46295,-75.75146,,"MARDELA GOOSE CREEK FOOD STORE, US-50, Mardela Springs, MD",1,OK,done
61021,WESTOVER GOOSE CREEK,US-13 & SR-673,Westover,MD,194,3.259,3.259,nan,nan,1627,38.12826,-75.6997,,"WESTOVER GOOSE CREEK, US-13 & SR-673, Westover, MD",1,OK,done
61028,MARATHON,"US-10, EXIT 137",Bay City,MI,260,3.229,3.259,43.5902,-83.8887,1628,43.59335,-83.89026,,"MARATHON, US-10, EXIT 137, Bay City, MI",1,OK,done
61030,HAGGERTY JOY MOBIL,I-275,Canton,MI,325,3.699,3.699,nan,nan,1629,42.22303,-83.44015,,"HAGGERTY JOY MOBIL, I-275, Canton, MI",1,OK,done
61032,MARATHON,US-10/US-127,Clare,MI,260,3.294,3.299,43.8259,-84.763,1630,43.81146,-84.76866,,"MARATHON, Clare, MI",3,OK,done
61034,MOTOR CITY TRUCK STOP,"I-75, EXIT 43",Detroit,MI,325,3.499,3.499,42.3834,-83.1024,1631,42.28779,-83.16436,,"MOTOR CITY TRUCK STOP, I-75, EXIT 43, Detroit, MI",1,OK,done
61037,HEARTLAND MOBIL,US-23,Fenton,MI,342,3.849,3.849,42.7994,-83.7144,1632,42.75275,-83.74065,,"HEARTLAND MOBIL, US-23, Fenton, MI",1,OK,done
61038,SPEEDWAY #8753,"I-475, EXIT 4",Burton,MI,342,3.259,3.399,42.9974,-83.6175,1633,42.97393,-83.6832,,"SPEEDWAY #8753, I-475, EXIT 4, Burton, MI",1,OK,done
61042,CITGO,"US-131, EXIT 44",Kalamazoo,MI,465,3.499,3.499,42.2749,-85.5882,1634,42.37139,-85.65585,,"CITGO, US-131, EXIT 44, Kalamazoo, MI",1,OK,done
61057,CIRCLE K #2746537,US-2 & US-41,Rapid River,MI,360,3.4165,3.499,45.9264,-86.9743,1635,46.04291,-86.98148,,"CIRCLE K #2746537, US-2 & US-41, Rapid River, MI",1,OK,done
61063,PS Food Mart,I-69 EXIT 25,Tekonsha,MI,431,3.5540000000000003,3.589,42.0964,-84.9903,1636,42.10554,-84.99217,,"PS Food Mart, I-69 EXIT 25, Tekonsha, MI",1,OK,done
61076,Holiday StationStore #2746408,"I-35, EXIT 129",Forest Lake,MN,448,3.399,3.399,45.2536,-92.9582,1637,45.27892,-93.0058,,"Holiday StationStore #2746408, I-35, EXIT 129, Forest Lake, MN",1,OK,done
61080,CO-OP SERVICE,US-10 & CR-67,New York Mills,MN,250,3.499,3.499,46.5198,-95.3732,1638,46.51764,-95.37322,,"CO-OP SERVICE, US-10 & CR-67, New York Mills, MN",1,OK,done
61090,Northdale Oil,US-59 & SR-1,Thief River Falls,MN,355,3.239,3.239,48.1108,-96.1778,1639,48.12636,-96.17322,,"Northdale Oil, US-59 & SR-1, Thief River Falls, MN",1,OK,done
61093,CIRCLE K #2746501,"I-90, EXIT 45 & SR-60",Worthington,MN,432,3.14233333,3.14233333,43.6281,-95.599,1640,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
61099,LOVES TRAVEL STOP #488,"I-55, EXIT 157 & SR-32",Bloomsdale,MO,540,3.38233333,3.38233333,38.0146,-90.2213,1641,38.00585,-90.22476,,"LOVES TRAVEL STOP #488, I-55, EXIT 157 & SR-32, Bloomsdale, MO",1,OK,done
61102,FAST LANE #54,US-63,Columbia,MO,310,3.20733333,3.20733333,38.9472,-92.3268,1642,38.96504,-92.35316,,"FAST LANE #54, Columbia, MO",3,OK,done
61106,TEMP STOP #102,US-54 & SR-52,Eldon,MO,392,3.199,3.199,38.3511,-92.5766,1643,38.34662,-92.58097,,"TEMP STOP #102, US-54 & SR-52, Eldon, MO",1,OK,done
61110,HB OF RANDOLPH,"I-435, EXIT 55B & SR-210",Kansas City,MO,400,3.149,3.149,39.1238,-94.5541,1644,39.15968,-94.49528,,"HB OF RANDOLPH, I-435, EXIT 55B & SR-210, Kansas City, MO",1,OK,done
61111,Caseys #4540,"I-35, EXIT 40 & SR-116",Lathrop,MO,400,3.07566666,3.07566666,39.5567,-94.3077,1645,39.55736,-94.31986,,"Caseys #4540, I-35, EXIT 40 & SR-116, Lathrop, MO",1,OK,done
61115,BREAK TIME #3071,US-24 & US-63,Moberly,MO,310,3.469,3.469,39.4179,-92.4364,1646,39.45435,-92.38168,,"BREAK TIME #3071, US-24 & US-63, Moberly, MO",1,OK,done
61118,MIDWEST PETROLEUM #21,"I-55, EXIT 129",Perryville,MO,275,2.99066666,2.99066666,37.7263,-89.8759,1647,37.72728,-89.85505,,"MIDWEST PETROLEUM #21, I-55, EXIT 129, Perryville, MO",1,OK,done
61145,TEXACO,US-49 & US-98,Hattiesburg,MS,620,3.199,3.199,31.3074,-89.317,1648,31.43854,-89.42331,,"TEXACO, US-49 & US-98, Hattiesburg, MS",1,OK,done
61146,STUCKEYS EXPRESS #619,"I-59, EXIT 113 & SR-528",Heidelberg,MS,620,3.499,3.499,31.8897,-88.9878,1649,31.88679,-88.98602,,"STUCKEYS EXPRESS #619, I-59, EXIT 113 & SR-528, Heidelberg, MS",1,OK,done
61149,CEFCO #501,US-45,Lauderdale,MS,705,2.899,2.899,32.5104,-88.5264,1650,32.36072,-88.72312,,"CEFCO #501, US-45, Lauderdale, MS",1,OK,done
61168,Blue Sky #717,US-72 & SR-15,Walnut,MS,435,3.099,3.099,34.9497,-88.9236,1651,34.93152,-88.70646,,"Blue Sky #717, US-72 & SR-15, Walnut, MS",1,OK,done
61171,CHEVRON CURB STORE,US-49 & SR-26,Wiggins,MS,620,3.499,3.499,30.8557,-89.1386,1652,30.85169,-89.13717,,"CHEVRON CURB STORE, US-49 & SR-26, Wiggins, MS",1,OK,done
61176,TOWN PUMP FOOD STORE #8947,US-2,Chinook,MT,815,3.629,3.629,48.5902,-109.2319,1653,48.59468,-109.23212,,"TOWN PUMP FOOD STORE #8947, US-2, Chinook, MT",1,OK,done
61182,TOWN PUMP FOOD STORE #3000,US-87,Lewistown,MT,815,3.599,3.599,47.0514,-109.4524,1654,47.05599,-109.47504,,"TOWN PUMP FOOD STORE #3000, US-87, Lewistown, MT",1,OK,done
61193,SPEEDWAY #8502,"I-75, EXIT 161 & CR-99",Findlay,OH,411,3.299,3.299,41.0469,-83.6379,1655,41.05869,-83.65234,,"SPEEDWAY #8502, I-75, EXIT 161 & CR-99, Findlay, OH",1,OK,done
61195,MINUTEMAN FOOD MART #06,SR-24,Clinton,NC,245,3.649,3.649,35.0004,-78.3313,1656,35.01194,-78.32016,,"MINUTEMAN FOOD MART #06, SR-24, Clinton, NC",1,OK,done
61205,SPEEDWAY #6961,"I-40, EXIT 303",Garner,NC,177,2.92066666,2.92066666,35.6936,-78.6181,1657,35.60841,-78.56102,,"SPEEDWAY #6961, I-40, EXIT 303, Garner, NC",1,OK,done
61210,SHEETZ #548,US-29,Greensboro,NC,65,2.859,2.859,36.0956,-79.8271,1658,36.16512,-79.71816,,"SHEETZ #548, US-29, Greensboro, NC",1,OK,done
61254,7-ELEVEN #36075,"I-77, EXIT 65 & SR-901",Union Grove,NC,46,2.859,2.859,nan,nan,1659,36.05218,-80.8226,,"7-ELEVEN #36075, I-77, EXIT 65 & SR-901, Union Grove, NC",1,OK,done
61266,CENEX CONVENIENCE STORE,US-2 & SR-19,Devils Lake,ND,355,3.249,3.249,nan,nan,1660,48.11146,-98.85713,,"CENEX CONVENIENCE STORE, US-2 & SR-19, Devils Lake, ND",1,OK,done
61269,FLYING J #489,"I-29, EXIT 138",Grand Forks,ND,341,3.61566666,3.61566666,47.9214,-97.0884,1661,47.88457,-97.08721,,"FLYING J #489, I-29, EXIT 138, Grand Forks, ND",1,OK,done
61271,MARATHON,"I-94, EXIT 292",Valley City,ND,341,3.499,3.499,46.9222,-98.0055,1662,46.92359,-98.00563,,"MARATHON, I-94, EXIT 292, Valley City, ND",1,OK,done
61291,FLEMING OIL FOOD MART,ST 9,West Chesterfield,NH,12,3.899,3.899,nan,nan,1663,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
61292,ENRITE,"I-95, EXIT 14A",Jersey City,NJ,115,3.349,3.349,40.7184,-74.0686,1664,40.71748,-74.04385,,"ENRITE, I-95, EXIT 14A, Jersey City, NJ",1,OK,done
61301,SUNOCO- WALT WHITMAN PLAZA #7007,"NJTP,MILE POST 30",Cherry Hill,NJ,150,3.899,3.899,nan,nan,1665,39.91529,-75.02711,,"SUNOCO- WALT WHITMAN PLAZA #7007, NJTP,MILE POST 30, Cherry Hill, NJ",1,OK,done
61304,A Plus MOLLY PITCHER PLAZA #7011,MILE POST 71.7 NJ TURNPIKE SO,Cranbury,NJ,115,3.909,3.909,nan,nan,1666,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
61305,BP,US-130,Cranbury,NJ,150,3.14566666,3.14566666,nan,nan,1667,40.29383,-74.51925,,"BP, US-130, Cranbury, NJ",1,OK,done
61308,CARLSTADT VALERO,SR-120,Carlstadt,NJ,115,3.199,3.199,40.8247,-74.0613,1668,40.82983,-74.06034,,"CARLSTADT VALERO, SR-120, Carlstadt, NJ",1,OK,done
61312,BLUE STAR,US-202 & SR-31,Flemington,NJ,115,3.399,3.399,40.5087,-74.8599,1669,40.51109,-74.8323,,"BLUE STAR, US-202 & SR-31, Flemington, NJ",1,OK,done
61326,SUNOCO JAMES F COOPER PLAZA- #7008,MILEPOST 39 NJ TURNPIKE N,Mount Laurel,NJ,150,3.959,3.959,nan,nan,1670,39.931,-74.88998,,"SUNOCO JAMES F COOPER PLAZA- #7008, MILEPOST 39 NJ TURNPIKE N, Mount Laurel, NJ",1,OK,done
61328,KW RASTALL OIL,US-130,North Brunswick,NJ,115,3.199,3.199,nan,nan,1671,40.42318,-74.49645,,"KW RASTALL OIL, US-130, North Brunswick, NJ",1,OK,done
61333,46 GAS AND TRUCK STOP,US-46,Palisades Park,NJ,115,3.23566666,3.23566666,40.8472,-73.9966,1672,40.8441,-74.00833,,"46 GAS AND TRUCK STOP, US-46, Palisades Park, NJ",1,OK,done
61337,SUNOCO- JOHN FENWICK PLAZA #7006,"NJTP, MM 5",Penns Grove,NJ,150,3.909,3.909,39.7275,-75.4691,1673,39.71575,-75.46993,,"SUNOCO- JOHN FENWICK PLAZA #7006, NJTP, MM 5, Penns Grove, NJ",1,OK,done
61339,FUEL ONE,"I-78, EXIT 3 & US-22",Phillipsburg,NJ,79,3.359,3.359,40.6894,-75.1821,1674,40.69553,-75.19177,,"FUEL ONE, I-78, EXIT 3 & US-22, Phillipsburg, NJ",1,OK,done
61346,SUNOCO- ALEXANDER HAMILTON PLAZA #7016,NEW JERSEY TURNPIKE SOUTH MILEPOST 111.6 ,Secaucus,NJ,115,3.899,3.899,40.781,-74.0659,1675,40.77815,-74.0577,,"SUNOCO- ALEXANDER HAMILTON PLAZA #7016, NEW JERSEY TURNPIKE SOUTH MILEPOST 111.6 , Secaucus, NJ",1,OK,done
61357,KENT KWIK #501,US-70 & US-54,Alamogordo,NM,593,2.98233333,2.98233333,32.8837,-105.9625,1676,32.8899,-105.9604,,"KENT KWIK #501, US-70 & US-54, Alamogordo, NM",1,OK,done
61364,HUNTINGTON BROADWAY CONOCO,US-64 BUS,Farmington,NM,614,3.799,3.799,36.7555,-108.1823,1677,36.72841,-108.20585,,"HUNTINGTON BROADWAY CONOCO, US-64 BUS, Farmington, NM",1,OK,done
61409,104 STORE,SR-370/SR-104,Red Creek,NY,220,3.799,3.799,43.2488,-76.7225,1678,43.307,-76.71627,,"104 STORE, SR-370/SR-104, Red Creek, NY",1,OK,done
61410,KWIK FILL #58,ST 15,Rochester,NY,190,3.984,3.999,43.168,-77.6162,1679,43.11825,-77.48768,,"KWIK FILL #58, ST 15, Rochester, NY",1,OK,done
61421,7-ELEVEN #40294,"I-80 WB, EXIT 139",Amherst,OH,249,3.53233333,3.53233333,41.4022,-82.2303,1680,41.40971,-82.23898,,"7-ELEVEN #40294, I-80 WB, EXIT 139, Amherst, OH",1,OK,done
61430,7-ELEVEN #40303,"I-90, EXIT 7",Clyde,OH,550,3.66233333,3.66233333,41.3044,-82.9781,1681,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
61431,7-ELEVEN #40304,"I-90, EXIT 7",Clyde,OH,550,3.66233333,3.66233333,41.3044,-82.9781,1682,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
61439,7-ELEVEN #40302,"I-75, EXIT 157",Genoa,OH,550,3.66233333,3.66233333,41.5202,-83.3619,1683,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
61449,7-ELEVEN #40297,"I-80, EXIT 13A",Mantua,OH,249,3.53233333,3.53233333,41.282,-81.2223,1684,41.28373,-81.224,,"7-ELEVEN #40297, I-80, EXIT 13A, Mantua, OH",1,OK,done
61450,7-ELEVEN #40298,I-80,Mantua,OH,249,3.53233333,3.53233333,41.282,-81.2223,1685,41.24407,-81.18271,,"7-ELEVEN #40298, I-80, Mantua, OH",1,OK,done
61453,CITGO,"I-475, EXIT 6",Maumee,OH,550,3.499,3.499,41.5696,-83.6636,1686,41.55217,-83.68559,,"CITGO, I-475, EXIT 6, Maumee, OH",1,OK,done
61458,7-ELEVEN #40299,OHIO TNPK MM 237 & SR-26,New Springfield,OH,165,3.53233333,3.53233333,40.9183,-80.6031,1687,40.94213,-80.60574,,"7-ELEVEN #40299, OHIO TNPK MM 237 & SR-26, New Springfield, OH",1,OK,done
61459,7-ELEVEN #40300,"I-76, EXIT 157",New Springfield,OH,165,3.53233333,3.53233333,40.9183,-80.6031,1688,40.94213,-80.60574,,"7-ELEVEN #40300, I-76, EXIT 157, New Springfield, OH",1,OK,done
61461,S&G,"I-280, EXIT 7                 ",Oregon,OH,550,3.599,3.599,41.6524,-83.4321,1689,41.63101,-83.48266,,"S&G, I-280, EXIT 7                 , Oregon, OH",1,OK,done
